s,tau,mu1,mu2,gamma1,gamma2
0.01741744571018688,0.8497312914564344,-1.3927437134249,-0.7252553452259879,-0.2039509005567112,0.39496861021953467
0.024753510054983902,0.8525519119725129,-1.4642486194586803,-0.6351894709086356,-0.24348269082612406,0.2573690357548388
0.020232904132122066,0.8499937854740611,-1.4259106664357017,-0.6388463822453743,-0.16960750464727747,0.29084360035009993
0.020503258846512076,0.8723907203648278,-1.456902460606108,-0.5637164838690276,-0.21228697107728295,0.270516750068956
0.0201184534214505,0.8709157336091488,-1.459440033986542,-0.5491420347077637,-0.2852009035029833,0.23722872438281903
0.023272171783331148,0.9185282337457024,-1.4252287077550427,-0.5602224390073005,-0.1905229252250081,0.305723710309495
0.03185713704476053,0.8573493540127727,-1.5175070042953829,-0.7311748130558282,-0.23758675707665763,0.35430684848280175
0.0191199350713572,0.8090150428018614,-1.4102251378727968,-0.6932051786228564,-0.2920879502443753,0.40252715107577486
0.020362017556647287,0.8677463309604629,-1.4419756666411372,-0.6772874878386848,-0.19625364225112774,0.3675791973492835
0.020898498048915092,0.8434080832907551,-1.4763892078939453,-0.6571252084074126,-0.22718358825537427,0.4468445181001525
0.02296055876593514,0.8662589057717849,-1.5255352055221243,-0.7633941553039797,-0.20884601313472534,0.31050233037670544
0.014328745866431741,0.7896479043019521,-1.4430968798254757,-0.6732174214757649,-0.21271824282781407,0.39250441739781394
0.017428723826285967,0.9036138155764899,-1.447250708306575,-0.6349296483725093,-0.2334587664017251,0.38780314172592345
0.020152201444015954,0.9070056488414188,-1.3545784128749736,-0.6145529639273865,-0.2575061396547981,0.32079803800841217
0.028171626078616674,0.9799747792714975,-1.3688672064852163,-0.5030527749176231,-0.4692336786660867,0.342627817038129
0.02019791445248718,0.9133084842724685,-1.2963607598113118,-0.6235890968308004,-0.2964678469746715,0.2966087591764921
0.018144650015132963,0.9731683320164699,-1.434765136176376,-0.602202995752067,-0.2270477253942998,0.27713065689152716
0.01940432688847422,0.8992236287402907,-1.3969955804144472,-0.5866215406994669,-0.2190159580145757,0.2784234527832222
0.029152212666981942,0.9230726358847048,-1.395670057432826,-0.5779423078358362,-0.26703933711072547,0.2776582850264563
0.021255698063746744,0.8992831738757049,-1.4688048289432845,-0.5747944906971243,-0.1820571376880091,0.272590483721181
0.03068696989004977,0.8732865666360015,-1.4635016622915695,-0.6170110352243839,-0.27284877466767693,0.32918081593909054
0.019356349217105332,0.8234158082355235,-1.4346328690704582,-0.7141763890834206,-0.3056073787991257,0.3165918183634202
0.029118735380334163,0.8333402741137586,-1.424446366361054,-0.6937394949452275,-0.1825814173450724,0.356465327519318
0.017835218148317296,0.8868970418442029,-1.4432766951935827,-0.6265678014590615,-0.10637315572766057,0.31788393983257424
0.018812648668115977,0.8586867759486289,-1.5085905121826124,-0.6875564303123032,-0.22787323796623,0.4036176914846308
0.03150005621012593,0.8802365050752936,-1.4749822885781605,-0.7017998975492578,-0.22628603294815797,0.2807462092786302
0.0158885217194117,0.8128056490481542,-1.4773862787017706,-0.6951700337933224,-0.2899765341324311,0.3242569702145156
0.015222490187218052,0.8703985760729368,-1.437851483622599,-0.6096689083180097,-0.2268221841379029,0.3957414768601974
0.01982557388795795,0.8259290898284395,-1.4991015328208184,-0.6975653073518344,-0.2869927528999707,0.39121970028443237
0.018677704333492532,0.86274573687518,-1.4561310607007023,-0.6982833590713816,-0.2832801774950457,0.31597476729801993
0.026051186568931507,0.8747408069004383,-1.4433715788399286,-0.6918801386896177,-0.28938960042480727,0.4793481478001155
0.01745309197187572,0.8438205168598818,-1.4115699972222984,-0.6524933566061645,-0.24537629117496135,0.3387086001628892
0.01993397618471892,0.8845180695234273,-1.355860947588851,-0.6682008908239505,-0.253788791448434,0.3109744226872588
0.029148738867171287,0.9194601429429315,-1.4107179891885293,-0.69301897106593,-0.1484701898629645,0.24533777227502754
0.029635595765526362,0.8789301311662864,-1.4819863039468244,-0.6162165484074642,-0.2962827087807767,0.22185435253210906
0.022261641779208387,0.8401188849635387,-1.4674328516020276,-0.6143816008826365,-0.24329907016071053,0.34026513003400116
0.024827319252768324,0.889491155805438,-1.4743788977791905,-0.6919107551813058,-0.26184311289253687,0.421236678489948
0.017326103444973547,0.8455301760158377,-1.4430061264533667,-0.7053727441445685,-0.3126930810949482,0.37408598275516425
0.019757565911899706,0.828297752589418,-1.4283997355366749,-0.6531771339285154,-0.25707206817423045,0.43728073166798953
0.023710255846512707,0.896559927517218,-1.491378829974558,-0.7029390606497588,-0.26327281842151207,0.40375008530157913
0.02625721019021055,0.9243701706971466,-1.3881313085374518,-0.7117215738093755,-0.3094196408201727,0.2641716378159039
0.026936061616379542,0.8311159719796236,-1.4501451835355759,-0.6293809544864768,-0.369453243571589,0.2316875548207984
0.028668817070016856,0.9161199195926613,-1.452584281447078,-0.6553844316132844,-0.23502364380241275,0.45954095774246007
0.02846727819855653,0.942621200479369,-1.4047702749510775,-0.67218365211539,-0.183121817827004,0.4253618345162377
0.021398744426201436,0.8923549906369348,-1.427633742738915,-0.6819027439218039,-0.2148883329449212,0.314029034862087
0.019214851008831354,0.861937480078477,-1.4317445237050976,-0.695467492393215,-0.3899725475126167,0.3240961602640342
0.018969825389487927,0.8326550141320194,-1.3839583108427642,-0.65549490109273,-0.2959862338128703,0.23405462180784398
0.028427269810898666,0.8673842643134154,-1.4521390847873348,-0.6530461676779372,-0.2783444884151015,0.4188178550629058
0.018106799486478843,0.8763278710402238,-1.3934963414632289,-0.6843197293679895,-0.19445158586011924,0.3410560317922725
0.03288547747914241,0.8466446257729262,-1.4919226701839,-0.7752065069478811,-0.2390579399197976,0.2980717881812137
0.024712554471220435,0.7579713359938793,-1.5179339503431024,-0.7122303157160398,-0.16696381401234822,0.3644435742782544
0.023609495753043802,0.8106374634663696,-1.5513936620606454,-0.6943476133600774,-0.2550676060383519,0.23052888132422183
0.015952753368073586,0.8406699399081118,-1.4536302591044379,-0.6919197673147144,-0.2990862017854147,0.2329365238222943
0.023094228450676213,0.8044053641002207,-1.4680164046968738,-0.6210774603979087,-0.28795042304328994,0.2488805514659983
0.024899087700649726,0.7882164760982264,-1.5167598558521138,-0.7080104976799716,-0.2588808910029412,0.22051415503476451
0.02847135718627139,0.7695460655762504,-1.4197821361348097,-0.6933958020642753,-0.26060618077733855,0.3048991769186482
0.021597892967739264,0.8702423007973717,-1.427199824859598,-0.6241589370040956,-0.21113158499982684,0.36473309453172253
0.02164100871527057,0.9414422802120709,-1.4508015224241808,-0.655993858601022,-0.24007191994332525,0.28181014976393787
0.023198435610798544,0.8191626673503867,-1.4270696699299539,-0.6690186647592773,-0.29455293684374717,0.38584702381697367
0.017568576120945423,0.9077785129999772,-1.3964719677381003,-0.635458841086835,-0.23152630888463607,0.2741358947592166
0.020144522749199666,0.8899459654127938,-1.4670949262252262,-0.6488690629604799,-0.335321852849253,0.2682279720380625
0.023931554057322075,0.801748487657864,-1.4489725075488609,-0.6656771977495015,-0.32906164331516913,0.42726658650491633
0.023086810737241344,0.877854768644012,-1.4020217755254658,-0.5861595548794768,-0.3946742710871182,0.2973093230816019
0.02794834845149238,0.9650126696860074,-1.327351255617736,-0.6139083311733251,-0.20292642363314678,0.4045154738641001
0.02324795186309711,0.9206939883620765,-1.4168070282454175,-0.6370833899899532,-0.2182870470984264,0.1970997186355945
0.020106945968696038,0.911335174695633,-1.4243758065651027,-0.6239875011345559,-0.3385627137829914,0.2116766656753255
0.020156784499157275,0.9646662602747487,-1.35708375613055,-0.6288441271033864,-0.3229177070955812,0.2567293739256785
0.01723494683990982,0.877166003249104,-1.3668684028114784,-0.5836173568287348,-0.2701679575911169,0.30140179009493107
0.022838994867008442,0.936080057932712,-1.4111747505039265,-0.5683012426224051,-0.260539031224579,0.33088680250337804
0.017891114326236898,0.9171132710976287,-1.4334375006815396,-0.6323061515603321,-0.2587163881602588,0.3010808885102215
0.023900666385089295,0.8791685038214716,-1.450957851457682,-0.6347816725032366,-0.3869175482865932,0.3254069160287648
0.01883260967148461,0.8917133608403393,-1.3355920236469603,-0.6283596699400223,-0.3171168516340023,0.32902911435974913
0.02788399308095762,0.9371284957604503,-1.4524456081788757,-0.6125326176718188,-0.2256368126277156,0.43515110714256466
0.01523223335652045,0.8601975837557618,-1.4639472979360515,-0.673692810435243,-0.2756442250946841,0.30788672785576643
0.019767497231281603,0.8709727170346341,-1.3954074836541033,-0.6418878881037325,-0.32533150397786215,0.33753490165378663
0.014566268314854849,0.9046131497896849,-1.3942308752133232,-0.6798144678082665,-0.3268331383487778,0.2796451969025341
0.027958293059728058,0.8854927392487445,-1.395537817082682,-0.6294713480935676,-0.3648802077189802,0.2503102691034088
0.013713670864247893,0.8954452193363032,-1.3623584411673009,-0.5938121419928439,-0.27285074049990976,0.3391869406654285
0.02242697716768419,0.9870316845120024,-1.3175008302324605,-0.5591422934546856,-0.3092607633889162,0.3126942437158693
0.012132651630360262,0.9765365703676336,-1.355132978625711,-0.6000365135703069,-0.2728969586680333,0.31405312744275155
0.027106268862520346,0.9393846642700195,-1.3942486925020914,-0.6166368023533535,-0.30237220034706214,0.40895903856732235
0.02208438848992018,0.9130445254498933,-1.4309470278866439,-0.617542039025178,-0.28118480700754883,0.32216760286078766
0.014595103576641285,0.9063012396869944,-1.4230607671363094,-0.6316871107440495,-0.2271715900661482,0.3171592670994276
0.02955447300716834,0.8528176111688431,-1.4949818577254965,-0.6489207239328756,-0.2632320069074324,0.289365505009483
0.0256528441700634,0.8163005839106029,-1.5628034609603696,-0.56426600319082,-0.23308784631434668,0.3037211649265826
0.015774495558000843,0.8741607376694309,-1.4631081744754635,-0.6288920079089964,-0.24828005673761863,0.3154608996114777
0.01464145463760328,0.8975828181711663,-1.42646296192763,-0.6454526564991769,-0.29230368189620576,0.2995863489309925
0.016125407010426904,0.8542811054447521,-1.4063657343082143,-0.6920519323354138,-0.3565504644280316,0.3139035687192556
0.029458858318355853,0.8239990488477636,-1.3708342432865066,-0.6739267436012215,-0.37219866857837874,0.3687331228734295
0.02001265262192934,0.9089815789318337,-1.3894772729920013,-0.6042870707446455,-0.3476173897931834,0.28539226622768143
0.021265701909459495,0.869560474851771,-1.395579888302789,-0.6324119879500422,-0.3593219898028338,0.22892412763458986
0.02709244842728733,0.9094102655878934,-1.3722439645676474,-0.6701804072251025,-0.3123282092929131,0.2287941673066512
0.030043838591485614,0.9473934492102452,-1.360875714678167,-0.5420968972967621,-0.27998056011450134,0.4869944715373865
0.025364064956083412,0.9541244675837962,-1.3921702185668783,-0.542990541981927,-0.2401689057325029,0.27825099063868375
0.01857143926284921,0.9271918800927224,-1.3994350596348022,-0.6335686723808319,-0.24847097572001156,0.2815784965448807
0.020248134505486206,0.9020327375315816,-1.3432233646314604,-0.6259181463105487,-0.2385441090970169,0.27027883426446847
0.025445123603147383,0.9575364155242901,-1.386894858804787,-0.612987677707166,-0.25054698655942137,0.27222659978291963
0.021783987212522244,0.9449870781690117,-1.4088824265021525,-0.5693089035852691,-0.25570858832424925,0.323569445323325
0.018862524979660886,0.8979762326839231,-1.4276977634917338,-0.6240477289290166,-0.25709069426918135,0.3531436696228905
0.019694767808838012,0.8878836048528738,-1.4477682279321433,-0.6280977971242115,-0.20922100160891297,0.35762573659991376
0.022919586301844187,0.881388410076046,-1.480923081165174,-0.673348059718851,-0.3040837284241221,0.45639751127321365
0.025540030504513898,0.8118850595503415,-1.5268437804295525,-0.6425121319684756,-0.34524688694724665,0.22236371065094684
0.030739770390527464,0.7500666196007012,-1.5740166691839332,-0.7514934032971298,-0.20558728754816824,0.33458150925339863
0.02148470382472624,0.8437037212616517,-1.4245898233064171,-0.6715468340619254,-0.19485921345507046,0.2917339646644621
0.03063867387549032,0.8890983418260285,-1.4753701876010339,-0.6548808178848506,-0.22193418592532366,0.3157554738530882
0.014767720529880317,0.8627535001274271,-1.436675485160967,-0.678818778384277,-0.2908241230172523,0.2754040176513379
0.018851280626037806,0.8583275426570416,-1.4098663232108888,-0.6344274501236608,-0.29462247520463747,0.31017967567446236
0.017825850537802085,0.9446901810505411,-1.3634270278915868,-0.5903356908305427,-0.30178442047328696,0.3721837473022074
0.020248963303341062,0.9271040271815474,-1.393074761262657,-0.5861051428408207,-0.23470955308242591,0.3384697705773858
0.04167748239572449,0.9344080435453994,-1.3198955352230186,-0.6633117153740834,-0.34495972903720656,0.3299154497825415
0.024265937128747143,0.9356636343563902,-1.3627969215189077,-0.6267027192918352,-0.2694083479864933,0.2739869838990812
0.021977884184903283,0.9406098402991333,-1.4468948159047708,-0.5966729527732706,-0.22542874892938752,0.2766494317765569
0.02078068158245743,0.904393368648766,-1.4424541053097186,-0.6131144723469532,-0.3228852388927002,0.3068407813091873
0.022684365170013335,0.8772356158908655,-1.3951016765183193,-0.6340511050999547,-0.34545869248810324,0.27635503451225174
0.022038098468704505,0.8313709979574238,-1.4679424102079903,-0.6912879460248087,-0.24071184463022288,0.34855059900892704
0.020657598536623346,0.8879285667057584,-1.4761318757877346,-0.6686891964390755,-0.2718207156974701,0.2711476476425457
0.022989939763588135,0.8763776951764539,-1.3833645017240197,-0.6619051759897303,-0.2306772858158509,0.2408363567257331
0.02903139229837236,0.8840259187356526,-1.4184496855184012,-0.7275149656397137,-0.33449416994099457,0.387092787245524
0.018847765291137436,0.8877171094123213,-1.4068354467330846,-0.6652876870458039,-0.3062143566144625,0.3585768708638785
0.014138010098668904,0.9258063466234693,-1.3326999701174405,-0.6247284394641289,-0.37729529859111954,0.31082043196563286
0.022122453818689197,0.9464908799228984,-1.3672909867194978,-0.6602581508475355,-0.23229580792968585,0.33031378235490927
0.012981170556206546,0.9541260871261876,-1.3849679649471847,-0.5871931424628899,-0.23930315592620333,0.31064185628427815
0.0174749049324676,0.9446585296169342,-1.4065686313396046,-0.6336974787002716,-0.18169543240995623,0.31756038516541424
0.025226612675366484,0.8523275835203123,-1.4533770781125446,-0.7319285516925478,-0.16231347390890855,0.3755317761139586
0.015310197066618987,0.8699763730217329,-1.3743694771867105,-0.6234837272763725,-0.23638928192093667,0.3073467383448653
0.021214376439832677,0.9611649277556452,-1.4072443465460276,-0.6585194815931781,-0.21361509415621188,0.40927339825305725
0.018216628077297514,0.8906627688918168,-1.4429484807311792,-0.7481665598022225,-0.30679576782247336,0.29300495525669223
0.01920509584610441,0.8787415396679598,-1.405306903339817,-0.6710168080301625,-0.31837498426202987,0.269125819272495
0.01916513475192136,0.8668695219740976,-1.4381491235599466,-0.6443833219103731,-0.2542247150255935,0.29737239088367956
0.026029808614667877,0.8388019091527835,-1.466761303625213,-0.6255025113054259,-0.2816911222286901,0.3250947008973961
0.021405753227132583,0.8733343708898089,-1.459791693494772,-0.5752559952321494,-0.2640805951545646,0.19390891528614096
0.015006707507705207,0.8921211583509582,-1.3902331696528851,-0.6339303750639879,-0.23041731985711664,0.32091062591787867
